name	criterion	diff_prop	variability
Napb	0.225603625263403	-0.0359304714204533	0.0253649308358802
Llgl1	0.225422987267527	0.0329077957337436	0.0213108702243255
Haus6	0.225400121980576	-0.0316794230919631	0.0197535990677274
Gm15601	0.225335817727704	0.0454272725747788	0.040641793671187
Lztr1	0.22529313060572	-0.0254360277557771	0.0127468442889617
Dclre1c	0.225270857017224	0.0320405553981538	0.0202297282442437
Rab11a	0.225192643430372	0.0380357735840503	0.0285283142097463
Spaca6	0.225164834582161	0.0504070945366546	0.0501166693495724
Il3ra	0.225162192833233	0.0376779736011075	0.0280016830719668
Gm16153	0.225115600716412	-0.0435737349258078	0.0374660913886998
Chd6	0.225055501432237	-0.0258573512033001	0.0132004519662692
Ctsd	0.225026505793893	0.0267407401411283	0.0141214565567721
Sgsh	0.224913418875655	-0.0265068811334136	0.0138894972648218
Tsg101	0.224905794596412	-0.0338798664242584	0.0226924866612638
Susd1	0.224826013829792	-0.0450945843055709	0.0402305207955363
Lama4	0.224823233035173	-0.0318397209794092	0.0200565453024336
Kbtbd2	0.224790619372018	0.026554774909279	0.0139549691612064
Ipo11	0.224776627012914	0.0260918309891759	0.0134743186473544
Adap2	0.224753098529944	-0.0327896103252754	0.0212843864417943
Ncoa6	0.224740142325202	-0.0323628894028429	0.0207363958613341
Upk3b	0.224668999266696	-0.0349129594210071	0.0241483257460732
Ppp6r3	0.224651056100235	-0.0200176445368628	0.00793979001722626
Atxn7	0.224611710671702	-0.0220289706282391	0.00961886028795633
Cyp2a5	0.224510583097322	0.0435066904984123	0.0375524659443019
Ube2t	0.224447337654508	0.0523168741012838	0.0543318706452936
Fance	0.224191743108372	-0.0271360963062897	0.014650603553372
Gm10039	0.224185043672161	-0.0363882730053411	0.0263456924377802
Evl	0.22412278837336	0.0346073580930957	0.0238432174464096
Cog1	0.224067500707037	-0.017015008714734	0.00576642452137665
L2hgdh	0.223940830535276	-0.0258980444399627	0.0133741864807645
Mug-ps1	0.223928108222754	-0.0585229058272363	0.068302176277465
Cyp2b9	0.223825475194626	0.0340208336509761	0.0231031326899921
Soga1	0.223796240984335	-0.0276112016007898	0.0152217659067911
Emcn	0.223733350916041	0.0335073589703705	0.0224294664243072
Clip2	0.223720643877718	-0.032290973732362	0.020832920738147
Wars	0.223705094934537	-0.0222499248068443	0.00989248372700503
Nat2	0.223639267544587	-0.0373535231659208	0.0278976112826816
Lrp11	0.223538734863592	-0.0388861772879833	0.0302611150263759
Srgap2	0.223473951209682	0.0301621770761845	0.0182167775485115
Gas1	0.223250747588023	-0.0467835628658513	0.0439137719616822
Zscan12	0.223219819497584	-0.025214568190164	0.0127596148375636
A130014A01Rik	0.223207690174527	-0.0438955065015174	0.0386742430917686
Dis3l2	0.223185939610806	0.0391328014843108	0.0307431396015481
Lias	0.223116834309538	-0.0228258171979619	0.0104661749758702
Slk	0.223074230005153	-0.0222009869401859	0.00990480107040439
Mdp1	0.223053672845435	-0.0287279367516345	0.0165878505655822
Gm44103	0.223005158086206	0.0459145019570362	0.0423906366285658
Phtf1	0.222931211690621	0.0477188693294686	0.0458182541041446
Kdm1a	0.222899925624053	-0.0315593311101448	0.0200463695713212
Zbtb2	0.222748687295588	-0.0322572214916916	0.0209712156356061
Tusc2	0.222700179034302	-0.0264658677534762	0.0141231360828548
Inpp4a	0.222679304612931	-0.0298044488792508	0.0179144087154931
Ckap5	0.222616911174141	-0.0270418855477898	0.0147556258833597
Med13l	0.222595528041871	0.0314680274238366	0.0199850928256987
Mapk8	0.222589109327385	0.0251805844042574	0.0127974601854551
Cdt1	0.22251625811487	0.038943406819789	0.0306298159155891
Slc5a3	0.222507251782156	0.0317497650843532	0.0203606994467778
Lrwd1	0.222449015543521	0.0328294132321096	0.0217803705876927
Rnd3	0.222403097221576	0.0239051309526178	0.0115531547930114
Fam171b	0.222365657088445	-0.0529757225960865	0.0567568586301348
Cpxm1	0.22234500100747	0.0374370004381243	0.0283496270375615
Zfp771	0.222259971094657	-0.0276897696568297	0.0155208742015078
Zswim8	0.22214108997161	0.0257160982406735	0.0134014674362507
Dnajc14	0.222064923840706	-0.0283317838043503	0.0162775076388697
Rinl	0.22204017388729	-0.0560353070218215	0.0636884081443738
Ccne2	0.222004328091077	-0.0404737556684339	0.033237176899576
Rrnad1	0.221963873856435	-0.0415375107647643	0.035020016154505
Rgl1	0.221939441760272	0.0220888940275217	0.00990555844260995
Pth1r	0.221893103405969	-0.0222611316586079	0.0100648398267832
Zc3hc1	0.221771885838912	0.0262090120155032	0.0139665236408466
Tubgcp4	0.221722603223904	-0.029029600469486	0.0171420271869775
Zfpm2	0.221683291072084	-0.0471639851857779	0.0452642228200458
Spout1	0.221562424277114	-0.0352041434551388	0.0252461609860367
Nlgn2	0.221264770148025	-0.0453239132089228	0.0419594953878093
Serpinb9	0.221118434735934	0.0426558223406992	0.0372140327118471
2700049A03Rik	0.221056868993146	0.028818447925803	0.0169954686876286
Fiz1	0.221011160154584	-0.0180268018850781	0.00665286886389261
E430018J23Rik	0.220880855428318	-0.0273811403108338	0.0153669228301099
Eef2kmt	0.220865104346689	0.024982559489968	0.0127943919478856
Asnsd1	0.220781651012215	0.0372915844133737	0.028529602321843
Srsf4	0.220767670887684	-0.0329445554981756	0.0222687763100484
Zfp37	0.220604503435324	-0.042753676966628	0.0375593610215415
Smc4	0.220518153051814	-0.0304523514614585	0.0190701001669101
Raver1	0.220348657980543	0.0277456561280521	0.0158551070735842
Sept7	0.22019513018427	0.0294873579865589	0.0179331385886085
Efr3a	0.22019483007561	-0.0267332963535429	0.0147397728091012
Med13	0.220130142885929	0.0227120776893185	0.010645221420195
Setmar	0.220129739653479	-0.0239072860813668	0.011795140462068
Lyrm4	0.220122738165871	0.0339976411838004	0.0238543594413495
Rcc1	0.220068109295465	-0.0446482826230569	0.0411618885756582
Zfp788	0.219992168519619	-0.0444175227381001	0.0407656362812591
Coq8b	0.219988101036859	-0.0239848468588211	0.0118870891019318
Amigo3	0.219899296280173	-0.0379886282916659	0.0298441727536881
Tmem98	0.219892113567286	0.0271337301416137	0.0152264862796692
2810025M15Rik	0.219873303822594	0.0336848844992335	0.023470650192321
Zfp748	0.219832025266278	-0.0256644064158683	0.013629518897321
Pxk	0.21960336883398	-0.029393080890891	0.0179148106975141
Bag5	0.219574038512163	-0.0336428043336652	0.0234759080638352
Dusp4	0.219467067785879	-0.0425417603387863	0.0375744118043505
Ddx31	0.219460305195565	0.0275470201086241	0.0157556851803527
Tyk2	0.21943642971665	-0.0187039657369112	0.00726523956481482
Pllp	0.219434110978362	-0.0358573326395737	0.0267022391510695
Zfp511	0.219331652854663	-0.0332006821612326	0.0229134978507277
Ppp6r1	0.21921493173173	-0.0181382316414375	0.00684620063825481
Zfhx3	0.219012796497148	0.0359492440040295	0.0269426644572076
Heatr5b	0.218974019164441	-0.019408819176806	0.00785620935972876
Zfpl1	0.218836595651638	-0.0343485119956551	0.0246363267575836
Ip6k2	0.218800237391857	-0.0402160828899879	0.0337834468026028
Bcl2l1	0.218757245925418	-0.0427895330516589	0.0382604611411437
Ugt1a6a	0.218728244560632	-0.0352009681882361	0.0258999832093948
Gbp4	0.218646253368382	-0.0417552754677132	0.0364702404462741
Igf1r	0.218621399147145	-0.0307634879803351	0.0198009401056783
Ppp1cb	0.218619852628293	0.0242004702327856	0.0122537330533022
Pus1	0.218612163561924	-0.0442973211350193	0.0410588027670954
Ino80d	0.218575484801352	-0.0333241057758239	0.0232441734744356
Slc33a1	0.218503698509112	-0.0482149755035634	0.048690733382261
BC048403	0.2183720620559	0.0253621085675954	0.0134889009120895
Flywch1	0.218241161675768	0.0300902161493317	0.0190097885231288
Dnajc16	0.21823730623465	0.0202988154591442	0.0086513405104931
Shank2	0.218082667074723	0.0380010709370496	0.0303633280899994
BC004004	0.218002554845318	0.0228460988450014	0.0109824930314573
Pdgfra	0.217960532820796	-0.0284387283358409	0.0170241181001401
Tmod3	0.217824342706737	0.0291458513652453	0.0179036124026058
Umad1	0.21778465427997	0.027647987445211	0.0161165654942183
Otud4	0.217779382106993	-0.0196485688515019	0.0081400734472757
Clp1	0.217768856243703	-0.0353966891250481	0.0264200565572178
Ptcd2	0.217671702705168	-0.0240070662000301	0.0121639389316815
Nlrp6	0.217596624553564	-0.0633543168933557	0.0847711582150611
Psmg4	0.217487402730459	0.0359272798125778	0.0272885499597023
Pmm2	0.21736763410124	-0.0314092711653824	0.0208797820530591
Gar1	0.217359131339029	-0.0404397737298959	0.0346147862643326
Dtwd1	0.217354009817649	-0.0324518606113293	0.0222917359752969
Hnf4aos	0.217312270600768	-0.0460387996816133	0.0448827527581009
Adcy3	0.217296387438642	-0.0415417670156742	0.0365481096293523
Chmp6	0.217237411910307	-0.0294934631380528	0.0184324175962098
Stxbp5	0.217172766802948	0.0274063618137477	0.0159254621831404
L3hypdh	0.217153632588942	-0.0252011016943864	0.0134680542254012
Mfsd9	0.21698879579748	0.042641325843103	0.038617733405318
Napa	0.216987569957996	0.0199317362613971	0.00843763144384853
Mms19	0.216979411155915	0.0224194909691011	0.0106761444944655
Taok2	0.216855166530889	0.0285630565344426	0.017348814833836
Prss36	0.216804901148241	0.0354883184296063	0.0267936975773053
Wdr66	0.216656520299433	0.046903960170775	0.0468679002975351
Hsf2	0.216640976935599	-0.0218895091222833	0.0102091793682225
Mllt1	0.216436811622177	0.0331163793331535	0.0234111874304738
Cgas	0.216403658884112	-0.0439475681030831	0.0412420739669714
Sfswap	0.216342510058955	-0.0294461962668317	0.0185257021152402
Ptpn18	0.216334559701539	-0.0478443115282706	0.0489112555175589
E2f4	0.2162742267579	-0.02525188619331	0.0136325817530177
B3gntl1	0.216247718148151	-0.036000882430237	0.0277155323726625
Scoc	0.216246015807891	-0.0330318273910937	0.0233329135346175
Zdhhc3	0.216238607743808	-0.0181720407830223	0.00706221496264124
9430015G10Rik	0.21623583332176	-0.028322704012918	0.017155923419155
Tle2	0.216218696137087	-0.0265489907708915	0.0150768128828159
Zfp574	0.216196619112298	0.0308906733688494	0.0204153558537258
Plppr2	0.216137991638471	-0.0404743367137267	0.0350668905093989
Crym	0.216110491042139	-0.0550594070835148	0.0649099628162109
5430416N02Rik	0.216088584965043	0.0461500602502384	0.0456121867252816
Ttbk2	0.215977559209915	-0.0226620439571386	0.0110098372078912
Cry1	0.215935255868185	0.0310612805969589	0.0206914822375576
0610030E20Rik	0.215925660187611	0.0302134050407855	0.0195790147479264
Ccdc159	0.215898672413032	0.041161507391596	0.0363481739751301
Magohb	0.215833618428136	0.034223124691166	0.02514207605833
Gm45112	0.215728845788691	0.0415201765309625	0.0370426410202436
Thap3	0.215675898675194	-0.025049345745184	0.0134893039840725
Yeats4	0.215581682471978	-0.0217071905532912	0.0101387291979525
Dnajb1	0.215510767616017	0.024165986036099	0.0125739315788134
Ccnyl1	0.215487057593397	-0.0307254830742341	0.0203308275838164
Palld	0.215470050669924	-0.0256053416907479	0.014121711139755
Prim2	0.215458355459863	-0.0335841935766953	0.0242964693008925
Mfng	0.215362528676441	-0.0406357853960203	0.0356022161429944
Tmem129	0.215358708285283	0.021913407185562	0.0103536848601708
Crebzf	0.215354141035498	-0.0287272971514542	0.0177943889431861
Fbf1	0.215338773801011	0.0395952489238527	0.0338097285337256
H2aj	0.215264836914018	-0.0383995429074585	0.0318204209446272
Ccnd3	0.215178220824021	0.0340576391802153	0.0250514261963723
Eapp	0.215087733880694	-0.0258985533056008	0.0144983881403517
Ehd2	0.215084369079697	-0.0314947345957696	0.0214416501751759
Mettl25	0.214985806978952	0.0251467372933523	0.013681814902069
L3mbtl3	0.21489134133569	0.0334370075550768	0.0242112366783774
Kif21b	0.214831164036878	0.0338692430674409	0.0248551517176138
Atp1a2	0.21479875305239	-0.041527131511939	0.0373766483611206
Gm9387	0.214784867296192	0.0329717979777837	0.0235655673908711
Atp6v1d	0.214712664318322	0.032303303630341	0.0226348987930373
Cygb	0.214679140173045	0.0307185505868501	0.0204748979621069
Gm38057	0.214664562905679	0.0424661334745443	0.0391349450114436
Fgl2	0.21464508084385	0.0392014573718247	0.033355122950981
Zfp524	0.214612550352808	0.0574979933122007	0.071778626701257
Rnf169	0.214517796738824	-0.0291445848136944	0.0184581890669351
Cecr2	0.214508136994573	-0.0309383167205818	0.0208020348725006
Zfand4	0.214507637821042	0.0430138749077809	0.0402097723851091
Amdhd2	0.21447350918301	-0.0225028666156013	0.0110085058226045
Lrif1	0.214461900414138	-0.0262272208898643	0.0149556140045911
Pgap3	0.214450999297119	0.0358270378092939	0.0279103739614731
Ess2	0.214325257830021	-0.036310867746331	0.0287029507397106
2410006H16Rik	0.214319596879133	-0.0351302315728687	0.0268681805333341
Mfsd14b	0.214305815811456	-0.0227789026648507	0.0112978988868081
Mbd1	0.214283817498314	0.0321019943092994	0.0224432257154251
Sars2	0.214271873700997	-0.0223660534875343	0.0108955305734562
Utp20	0.214193433982947	0.0224280646582572	0.0109640571792581
Hunk	0.214147929717182	-0.0400295814757166	0.0349409202094402
Trnau1ap	0.213999808561195	-0.0307681478263142	0.0206716877983366
Kdm7a	0.21398049218256	0.0276343973025199	0.016678294191046
Exoc3	0.21393326262903	-0.0225913707837951	0.0111513780170084
Rap1a	0.213812315982661	-0.0359046657645329	0.0281991709922557
Setd5	0.213785839274546	-0.0231506870618214	0.0117265402556636
Kctd3	0.213763618608028	-0.034089266902173	0.0254312518145674
Tmem101	0.213734773629035	-0.0330350814680071	0.0238891332682426
C130013H08Rik	0.213675534830136	0.0549677618459968	0.0661769136106482
Gdpgp1	0.213607227976008	-0.0307513898498473	0.020725146535719
Zfp13	0.213471437544009	0.033996585089513	0.0253624404600511
Gm42547	0.213452431311678	0.0337451402556338	0.0249931078451383
Cd209b	0.213425955854491	-0.0626601400208827	0.0861962261192885
Cbl	0.213408064137464	-0.0205806777134357	0.00930031570256592
Il1rl2	0.213405675225421	-0.061225211069059	0.0823092515488901
Ccdc90b	0.213399867625712	-0.0267791974143097	0.0157473261453652
Ggnbp2	0.213396965849774	-0.0248521812020562	0.0135628994657613
Tmed3	0.213352343926061	-0.0270420890063646	0.0160651815895557
Snx6	0.213287309846342	-0.0213888727925831	0.0100564746215714
Trappc4	0.213245542018013	0.0333461308608199	0.0244529341661599
Grtp1	0.213039654489848	0.0291288111278848	0.0186949634730904
Dna2	0.212962724183376	-0.0347332965778883	0.0266001951100717
Tmem44	0.212941185276013	0.0370296365108792	0.0302398452034321
Ttc23	0.212918516525408	0.0277731707608818	0.0170146909656
Hectd4	0.212888678590041	-0.0262402079344649	0.0151925058337192
Gm11221	0.212881993314804	0.0376002026007362	0.0311962587575069
Thrsp	0.21283342979742	-0.0417954006271333	0.0385635758508482
Spry1	0.212829943570068	0.0247440600823192	0.0135168801572774
Cd180	0.212810011390216	0.0330142846119392	0.0240668733204758
Inhba	0.212799343643168	0.0324828178397025	0.023300585014656
Thoc5	0.212720185717064	-0.0220406376971217	0.0107357132855413
Cpsf3	0.212663197561313	-0.0214740951461999	0.0101963578015168
Sec61a2	0.212572299880077	-0.0449562048468597	0.0447266056401814
Cdk19	0.21229662624818	0.0340965551554903	0.025794957817415
Dlgap4	0.212237793265745	0.0376798831199892	0.0315190886039476
Unc13a	0.212132073295529	0.0507287480106018	0.0571867762213305
Rab11fip4	0.212090215257731	-0.0344384686989271	0.0263661306020168
Gins4	0.21208428436395	-0.0218664371535167	0.0106301422536403
Snx17	0.212057511385061	-0.0337015733299114	0.0252576552556437
Npr3	0.212037157879975	-0.0288738070729964	0.0185431773455597
Mks1	0.211970235693214	0.0376566887474433	0.0315598181393033
Rsl1	0.211906103604291	-0.0333721808498704	0.0248017453915731
Apold1	0.211875749601176	-0.0368276173820083	0.0302123662468801
Tedc2	0.211771299538862	-0.0421911666988205	0.0396925377547373
Gm49339	0.211738767899272	-0.0471330443166724	0.0495507486087823
Exoc5	0.211616919614875	-0.0380395647264132	0.0323124806955437
2310057M21Rik	0.21158296801887	-0.0280815974592025	0.0176149822217649
Nup62	0.211544471851769	0.0247644315272765	0.0137041897986529
Pkn2	0.211515243293665	0.0217304736958969	0.0105549223965235
D430019H16Rik	0.211507877457747	0.0261284098160353	0.0152606441122278
Kmt5c	0.21145865525137	0.0270945893386392	0.016417771763385
Chchd1	0.211413392626804	-0.0529046626185294	0.0626214193939693
Fmo2	0.211245004786874	0.0252469787526859	0.0142838714402907
Ddx19b	0.211232926416002	0.0293163707976068	0.019261813811912
2610044O15Rik8	0.211209024187892	-0.0306746434874294	0.0210927938272512
B3galt6	0.211208844450437	0.0371241922505242	0.0308951156384149
D17H6S53E	0.211182272225007	0.0323510426314291	0.0234672201302907
Sall2	0.211063622141352	-0.0449703580191072	0.0453968706171899
Fan1	0.211061007302953	0.0250863558762822	0.0141272992541867
Ypel2	0.21096796720977	0.032681677591233	0.0239980329970744
Samd1	0.210934067837781	-0.0330695743428152	0.0245789741992025
Pik3c2b	0.210923271806614	-0.0318622353502916	0.0228193612466908
Gimap9	0.210827852016161	-0.0371199531372286	0.030999798466277
Actr6	0.210827459183749	-0.0339978418953707	0.0260044905591469
Pitpnm2	0.210770266429256	0.0264190175388413	0.0157113910208849
Zc3h12d	0.210660178201918	0.0352377433461005	0.02798023009969
Srrm2	0.210570200480496	0.031797631546021	0.0228031962068763
Wdr33	0.210557855717012	-0.0236376865251693	0.0126027998588064
Acp5	0.210554274586867	-0.0248158693001443	0.0138909152246164
Socs3	0.210478915954832	-0.0316017933306714	0.022542717079782
Asf1a	0.210227608046781	0.0343449640076589	0.0266898807420527
Kpna2	0.210193754575693	-0.043460323327115	0.0427510012223605
Rapgef6	0.210179476944384	0.0222073818256948	0.0111638529064725
Bpgm	0.210151853800766	0.02568213087033	0.0149346709592575
Heca	0.20973465557018	0.0237729306791194	0.0128476901352377
1700066M21Rik	0.20971325753411	0.0274493348589313	0.0171321503830097
Gcc1	0.209695333888759	-0.0228937262992085	0.011919428680225
Adi1	0.209665914456621	0.0198248056167949	0.00894050828990602
Edn1	0.209548795798945	0.0329484783407441	0.0247229554265143
Stk11ip	0.209543002374492	-0.0233494535085496	0.012416726532006
Tnik	0.209392559054726	-0.0380006117705603	0.0329350773355483
Parg	0.209367209231204	0.0235982428368274	0.0127040444180026
H2-Q10	0.209295861453221	-0.0274797607634066	0.0172387040270796
Arpp19	0.209276055626898	0.0232154654887869	0.01230596596332
Spop	0.209261922861776	0.0243179249075071	0.0135043163408443
2310022B05Rik	0.209244709097527	-0.0298777956746678	0.0203886342488048
Zfp518a	0.209183741685022	0.0314879938282794	0.0226586551235354
Inpp5d	0.209159606960686	-0.0350778274721828	0.0281261145574229
Slc35a5	0.209123687056818	-0.0267928288270871	0.0164146143711575
Golgb1	0.209110487837284	0.032803854017788	0.0246092348427726
Rab10	0.209053184000957	0.018293354617609	0.0076572554138511
Igsf6	0.209047881743348	0.0356744455475361	0.0291221156057077
Prob1	0.209006746161911	-0.0499153490064821	0.0570358102792571
Stx16	0.208927514805086	0.0280409691538945	0.0180133614131332
Impdh1	0.208898820148797	-0.0291465735634374	0.0194671797827928
Cars2	0.208722069772985	-0.0361595701361443	0.0300130251668149
Ccnl1	0.208713657130471	-0.0317391714493264	0.0231254096513338
Iws1	0.208668232038566	-0.0206902505072655	0.00983147829855564
Adamts2	0.208592167958066	-0.0311734617821618	0.0223343886962247
Sh3yl1	0.208483355463692	-0.0293788009800328	0.0198575359716958
Hey2	0.208478340193667	-0.0416698113104149	0.0399504049945333
Zfp820	0.208379159067278	-0.0423070081445154	0.0412207667701706
Slc26a11	0.208376388714556	-0.0278626729481172	0.0178792188386361
Acta2	0.208350137868535	-0.0294090321750539	0.0199238783166555
Mavs	0.208197271255632	-0.0186070344714077	0.00798737837547691
Ndor1	0.207987629298102	0.0254620079627276	0.0149868475567466
Cenpq	0.207986998073819	-0.0400941736284297	0.0371612368345584
Rnaseh1	0.207984458639582	0.0298562628508796	0.0206067319991122
Hnrnpa1	0.207915455326232	-0.0581059703083287	0.0781030454176507
Gtf2e1	0.20780721471337	0.0234202011914522	0.0127016458718491
Mllt3	0.207769080014445	-0.0348645293150247	0.0281582577085545
Grk6	0.207742755694122	-0.0298043548983725	0.020582952693887
Khsrp	0.207708873113466	0.026619918165852	0.0164249226490152
Hnrnpab	0.207648038201221	-0.0340568979644143	0.0269001382257475
Slc50a1	0.207618268493793	-0.0267661085378046	0.0166203184176805
Phf5a	0.207528466854194	0.0404836550347958	0.0380543296272109
Ktn1	0.20747538980359	-0.0256613280394904	0.0152976626170416
Plpp6	0.207352441189177	-0.0240842710207367	0.013491141765395
Ngef	0.207349792445234	-0.0263141626443225	0.0161054142331498
Cenpw	0.207315401568986	-0.0379678005071798	0.0335403618325489
Arpc4	0.207196522602692	-0.0374848557867132	0.0327300571804503
Cblc	0.207080741050509	0.0328055256455199	0.0250965822064674
Rngtt	0.206893559162711	0.0250543500625354	0.0146646715619307
Eps8	0.206823146039217	0.033033908961953	0.0255106576815028
Wdr5	0.206787017075506	0.0285990985438747	0.0191274973890517
6720427I07Rik	0.20674641383156	0.0278212182872136	0.0181082431448942
Marcksl1	0.20666625085283	0.0272470367465407	0.0173819874872913
Mipol1	0.206635223280171	0.0316239777939016	0.0234220166346242
Sacs	0.206560879222662	0.0396785557858989	0.0368990823532826
Snx10	0.206518453950539	-0.0192855784924268	0.00872062498426191
Chml	0.206448867513688	0.0432680026224074	0.043924687961192
Uba2	0.206425978899307	0.0219107141727719	0.0112663791214481
Pcdh17	0.206356954363864	-0.0364519563422484	0.031203511047456
Polr3h	0.206301942758063	-0.0331668025469628	0.0258464305792346
Prkag2os2	0.206271956258661	-0.0444334093695017	0.0464022351877992
B4galt7	0.206222293489585	-0.0249891898129817	0.0146836196585198
Psmd11	0.206207804389047	0.0375120959920597	0.0330927200948119
Heyl	0.206133497851701	-0.0325329318314613	0.0249085966879326
Cct2	0.206086048507134	-0.0196959365458697	0.00913389655069861
Ubtd1	0.206065307657481	0.0261949128150951	0.016159359801491
Mgat3	0.205944621151088	0.0451114997678969	0.0479814783128057
Lrrc32	0.205930679395863	0.0309252644143187	0.0225519831598044
Pmaip1	0.20591210628956	-0.0337413224571673	0.0268509983901393
Zfp607a	0.205885651216722	0.0232904756497953	0.0127968934879941
Noc3l	0.205777255706477	0.0274412823881836	0.0177833699733343
Fabp4	0.205687340521371	-0.0517153246373276	0.0632154719638031
Gm16845	0.205656990934988	-0.0349189033839847	0.0288293093593661
Tuba1a	0.205641217706715	-0.0422743598450721	0.0422604138724267
Mvb12b	0.205589196580949	-0.0332940607633363	0.0262260543493675
Zbtb1	0.205569339599311	0.0261890827201876	0.0162302008178955
Dclre1b	0.205508851205123	-0.0334644096149456	0.0265158328047223
Jmjd1c	0.205331551515401	-0.021359776522703	0.010821364645066
Acvr1	0.205151523678205	-0.0234151522421329	0.0130270019449615
Ttll7	0.205122221500118	0.038905938827654	0.0359754617239158
Msh2	0.205121499150425	0.0242076155155478	0.0139277724262747
Zfp628	0.2050931593119	0.0359795005829341	0.0307756979783078
Birc5	0.205055272086183	-0.0451213718602984	0.0484197687891266
Gpatch3	0.204853665546945	-0.0314605350981939	0.0235854806581691
Sfxn3	0.204829944855385	-0.0406993611964024	0.0394810131900223
Ttc41	0.204684262316043	-0.034361650053185	0.028182474127148
Mau2	0.204643152226401	0.0236405730364162	0.0133450917858779
Cpsf4	0.204619767406309	-0.0241563041875466	0.0139368878822493
Zc3h18	0.204589762159036	0.022762708602345	0.0123788437924716
Yrdc	0.204460462044386	-0.0222531165121247	0.0118457621388284
Sema3d	0.204441823079558	0.0362615112164087	0.0314595357214299
Tceanc2	0.204344412406358	0.0205764787285327	0.010139500884285
Traf3ip2	0.204297943150958	-0.0322994191032226	0.0249954773450568
Crcp	0.204212999131565	0.0261605738106699	0.0164107248594984
Zfpm1	0.204178247699409	-0.0245379937080625	0.0144430580556821
Hid1	0.204156718601922	-0.0462364380231565	0.0512910258582343
Zfp777	0.204115709974779	-0.0202651856892812	0.00985708067866779
Neu3	0.204097591511168	-0.0434533359107727	0.0453284100707096
Il1r1	0.204031552946558	-0.0410473370979604	0.0404739234272569
Ypel3	0.204016178455405	-0.0285050839199359	0.0195216009659239
Rab3ip	0.203940092328043	0.0251778247278207	0.0152416220704189
2510046G10Rik	0.203938087381489	0.0384510563956383	0.0355483844254955
Ckap4	0.20387718210212	-0.0251608158276302	0.0152304309817243
Sdhaf3	0.203832197441781	0.0231957429761349	0.0129500368052696
Plcb4	0.203822543771842	0.0310088119393057	0.0231454601569597
Dnmt3b	0.203797516102579	-0.0307226460400192	0.0227258147216244
Cyth3	0.203759500152535	0.0287156272873997	0.0198609895291773
Fancl	0.20369102620365	-0.0317784375814274	0.0243400401002843
Clec1a	0.203683968731056	0.037235933145302	0.0334203340666606
Txndc12	0.203670132516348	-0.0226401816368285	0.0123567745099656
Timeless	0.203543113808199	0.0335478336744513	0.027165401873979
Ciz1	0.20343811643885	-0.0312281380300377	0.0235628342456558
Smcr8	0.203420229987144	0.0253033687730091	0.0154727820454785
Xrcc6	0.203288406593974	-0.0277665649732305	0.0186560238635604
Rab27a	0.203245149189262	0.0354622317058868	0.0304433014343141
Dvl2	0.203160431762629	0.0307718695401469	0.0229419067831883
Zfp668	0.203127329834709	-0.0460258608028126	0.0513413306145135
Fam118b	0.203087124620724	0.0307042101751335	0.0228576237104532
Clcn7	0.203083311151759	-0.0302540461205068	0.0221931249265104
Mtss1	0.20305050865768	0.0172343470415053	0.0072041293887478
Sspo	0.203018840127023	-0.0466708014395052	0.0528466951160566
Vps13a	0.202989225066818	-0.029151298999759	0.0206238552881163
Taf5	0.202914369987875	0.0284515233546755	0.0196600872481474
Slc6a12	0.202846331288431	-0.0236684853392366	0.0136146542790924
Mepce	0.202801136100299	0.0237795765336216	0.0137488845653758
Zfp697	0.202728134509619	-0.0388866291601019	0.0367936225577136
Neurl2	0.202711116656371	-0.0413701196618529	0.0416503276431708
Jkamp	0.202673518642518	-0.0266669796127037	0.0173122551030085
Mterf1a	0.202668671941931	-0.0401717546848985	0.0392887634767068
8430422M14Rik	0.202582504271724	-0.0401200445798546	0.0392210253254278
Cav2	0.202554251581703	-0.0280621241014512	0.0191936846469664
Prpf4b	0.202529758980619	0.0242141166532082	0.0142941906055077
Tpm4	0.202493854114111	0.0242572997915782	0.0143503078617301
Als2	0.202454415918002	0.0239457145653348	0.013989464635791
Atp13a3	0.202425063950817	-0.0216025746465881	0.0113889178067353
Slc25a26	0.202384640974004	-0.0306989982800869	0.0230087649574504
Gmip	0.202369250585169	0.0246799306640355	0.0148730084161816
Tssc4	0.202316473627956	0.0243814733437944	0.0145230354898627
Lrrk2	0.202247774650011	0.0297004030545594	0.0215653833474545
Inca1	0.202159325851776	-0.033697606737134	0.0277850097753804
Gmpr	0.202149109048903	0.0346452866690004	0.0293727531377098
Triobp	0.202124885459872	0.0303353344638105	0.0225246474204467
Mecr	0.202119975725227	0.0174233865009042	0.00743098982173677
Fat4	0.202029169009869	0.0276997894227136	0.0187985685342933
Gm42777	0.202014258833318	0.0430749439404552	0.0454658581764475
Rnd2	0.201913933052165	-0.0372081975787121	0.0339582020818676
Txnl4a	0.201891434800998	-0.0238638446153484	0.0139715643740892
Sclt1	0.201852770100973	0.0254040584700749	0.0158393290026131
Tnrc6c	0.201803953935842	-0.0266561537196354	0.0174475971908929
Desi2	0.201800578031206	0.0233758907310373	0.0134181154816562
Gm44117	0.201792516884547	-0.0416970540631913	0.0426973214553783
Nrbp1	0.201615348395284	-0.0214209323123367	0.0112883263497155
Ampd2	0.201594300584944	-0.0278511608826687	0.0190866673539535
Maff	0.201501391623147	0.0403608324193928	0.0401202961185281
Ankrd49	0.201437117349302	0.0277599555312813	0.0189914680157741
