name	criterion	diff_prop	variability
Gmpr	0.221265199453709	0.0227884359422268	0.0106072501453269
Pcdhga9	0.221154560137619	0.0224791986629241	0.0103316539950541
Cflar	0.2211519131527	-0.0276502739970323	0.0156321054860944
Tmem42	0.221147978700001	0.0388940645947755	0.0309314809447889
Fam216b	0.221116690101664	-0.0384396479999196	0.0302214818026654
Sf3a1	0.221099541463349	0.0192096507881961	0.00754854513221706
Gm28229	0.221095788970604	-0.0364505309547488	0.0271798324776481
Marveld1	0.221052232847509	-0.0230933346914517	0.0109139883915871
Stk40	0.220999018967991	-0.0240653795394729	0.0118578168773847
Higd1b	0.220997822164348	-0.039558676585725	0.0320411075927969
Gm38910	0.2209413722852	0.0389441868877924	0.031069279862987
Wdsub1	0.220892573796336	0.0174960745460211	0.00627363156139772
Adamts16	0.2207324689939	0.024441033931625	0.0122604583331198
Gm31024	0.220681777551161	0.0407955891831855	0.0341738156683933
Cpne9	0.220577543580354	-0.0378168929308383	0.0293933506727861
Gm15559	0.220571009632721	0.0300668360312853	0.0185814070036424
Stard7	0.220559360214651	-0.01694443135012	0.00590205171569949
Dnase1l2	0.220551896268356	0.0316115244779381	0.0205432564887806
Osbp	0.220438451188368	0.017797265312155	0.00651826251956686
Zfp703	0.220403186778935	0.030189397569991	0.018761741772641
Clasrp	0.220402829499721	-0.0229883149154279	0.0108787737458909
Gmppb	0.220387066360681	0.028927564473696	0.0172286612743631
Gm3294	0.220321152995828	-0.0308747271229021	0.0196378466536324
D6Wsu163e	0.220155009946833	-0.0201359179563711	0.00836538089571418
D930036K23Rik	0.220139063989559	-0.0347624116217325	0.0249359296691776
Ddb1	0.220073613764443	-0.0115125260330086	0.00273656205438322
Crem	0.219872362759975	0.0245162000857329	0.0124326877818076
Irf3	0.219752590516105	-0.0340259081818264	0.0239746041245511
Zfp879	0.219651043187454	-0.023330481907294	0.0112818644824544
Gm13629	0.21957811777238	0.0416368779366815	0.0359565652141317
Nudc	0.219528263340566	-0.0305968487768283	0.0194255138863364
Eps8l2	0.219379236492696	0.0402191401613758	0.033610465076402
Acr	0.219324588879631	-0.0348672925849296	0.0252732913703715
Olig1	0.218908213184572	0.0200980855139337	0.00842917882086699
Shisa6	0.218907752009802	-0.0214708161226977	0.00961999448156042
Fbxw7	0.218824999835736	0.0174297872081776	0.00634439620212694
Impg2	0.218824900608749	-0.0349789423807261	0.0255517040330679
Macroh2a2	0.218809110742487	-0.0316232535264294	0.0208872996614507
Usp54	0.218805505716046	-0.0202100383565298	0.00853135048410203
Emilin1	0.218775617720181	-0.0401893234148106	0.0337460971412691
Zfp35	0.218714065353413	0.0198592174103515	0.00824462362323375
Pirt	0.218679175787242	-0.0365038022307734	0.0278651476774035
Eci2	0.218667699318591	-0.0221669455229378	0.010276433985311
Cntrob	0.218666338806602	-0.0212325238890794	0.00942842988566891
Mta2	0.21858685653165	0.0210720770597876	0.00929322821832889
Anapc16	0.21854591382964	-0.0150864923212014	0.00476531013289851
Hydin	0.218540043612836	-0.0290564769827535	0.0176776227459605
Nt5dc1	0.218435080256065	-0.0315197724126468	0.0208219487430559
Adgrf5	0.218296786607957	-0.0251759341610776	0.0133007613966674
Rassf1	0.21823328961457	0.0289707697294611	0.0176229281268904
Ybx3	0.21816947307198	-0.0339985220840329	0.0242846647218314
Aatf	0.218122034749215	-0.0212884583345074	0.00952553425353731
St8sia5	0.218065150669303	0.0324087364565492	0.0220877595922957
Zpbp	0.217959586825471	0.0252475804945906	0.013417993558964
Gm42894	0.217843831821083	-0.045607223663302	0.0438305313663166
Pla2g12a	0.217825499317053	-0.0199940533900518	0.0084252783635133
Kin	0.217653683999408	-0.0232808007113941	0.0114409946253091
Spop	0.217602175808602	-0.017508114952953	0.00647369615295248
Flt1	0.217600460749327	-0.0319042361535986	0.0214969616321174
Prrt3	0.217568695555564	-0.0201887201126149	0.00861042837790238
Msantd1	0.217561106156476	0.0208825461521068	0.00921307026307106
Cys1	0.217498358172967	-0.0252364851582856	0.0134631216466958
Asap2	0.217405884820789	-0.0208916338135867	0.00923426256080208
Zfp65	0.21739603923564	-0.0256580465861858	0.013929769302894
Plpp2	0.217369089844398	0.0320395749237642	0.0217259070563265
Cfap221	0.217178807460969	-0.0268544358044897	0.0152896370791719
Skap1	0.217159151442242	0.0249518402076427	0.0132022784765912
Ankrd54	0.217052298089889	-0.027679657376716	0.0162626997278146
5830454E08Rik	0.217038319239366	-0.0379509012416589	0.0305753440373367
Mark2	0.216860476591567	-0.0264814055789072	0.014911497152575
D630039A03Rik	0.216845480766739	-0.0239158694277242	0.0121638651328453
Ddx56	0.216803734982289	-0.0152239772899606	0.0049308607203636
Oxtr	0.21677870330569	-0.0262951395309995	0.0147135588625795
Ess2	0.216756254350373	0.0266622884309542	0.0151304404073975
Apcdd1	0.216749663736985	-0.0208317475826175	0.00923707658531459
Cd53	0.2167096293197	-0.0298955092114873	0.019030731931664
Sox2ot	0.216653350184678	-0.0227263400323026	0.0110034324713699
Nr2e1	0.216626660818711	0.0290765926562941	0.0180162008123411
Eif2d	0.216585531108645	-0.0232697193953868	0.0115431253458945
Acadvl	0.216437703432578	0.0243815289652024	0.0126898368724138
Abcg4	0.216417233615886	-0.021539267785292	0.00990554074314589
Gm17638	0.21639868399153	-0.0386842031906164	0.0319564170932901
Rheb	0.216242608133494	0.0295318299584536	0.018650830561405
Tubb4b-ps1	0.216198832544782	0.0283901266773505	0.017243601263308
Rnf130	0.216158421345976	0.0183941499087665	0.00724127637392051
Gm42979	0.216101165117043	0.0317886191195742	0.0216385975071148
Arhgef1	0.216059084845222	-0.0289976383517484	0.0180127571527256
Pigu	0.216006899493246	-0.0199103937561771	0.00849619460572399
Nadk2	0.215991224996024	-0.0201428677388241	0.00869701836304517
Trim32	0.215972920660686	0.0171896635706374	0.00633484730387565
Fbxl5	0.21589873279941	-0.0233797208724913	0.0117267713463071
Scrn2	0.215889991306959	-0.0288124654860576	0.0178113085585035
Slc14a1	0.215817064677585	-0.0203660885561626	0.00890520031207485
Skap2	0.215743715141478	0.0197895071390588	0.00841382839670659
Dock3	0.215630848410725	-0.0188932004689593	0.00767696007777213
Adamtsl4	0.215609820577942	-0.0252599262450974	0.0137254654197191
Ech1	0.215394846794646	0.024205084743298	0.0126282333182417
Ythdf2	0.215311869470048	-0.0247815449678079	0.013247099949097
Cdh26	0.21528665587671	-0.0465285843745105	0.0467095254712986
Cdh22	0.215272726920368	-0.0254504215209613	0.013976934664387
Tle1	0.215259813956477	0.0186322443464367	0.00749211475549599
Ttc27	0.215247233286597	-0.0222268538477084	0.0106630349294421
Clcn1	0.215175329069714	0.0353331154261986	0.0269636643753009
E130309D02Rik	0.21514571656326	-0.0247415317070151	0.0132247587205136
Hcfc1r1	0.214954897096597	-0.0191061182627258	0.00790042102165315
Kif13a	0.214913637878246	0.0162784318487036	0.0057371628835763
Etfa	0.214883896622001	0.020641041747296	0.00922689297166912
Tmem192	0.214875979056219	-0.0237772701646917	0.0122447027792847
S100a10	0.214748121510224	0.0280164112938744	0.0170202628091813
Cacng3	0.214702817747936	-0.0285670269417315	0.017703315144145
Bloc1s4	0.214692962338133	0.0211114566214329	0.00966942794801678
Itga1	0.214665474345508	0.0324662709842856	0.0228739105054501
Kiss1r	0.214537094307689	-0.0261315668925125	0.0148363173582002
Pi16	0.214483727294708	-0.0271762957294144	0.0160543166001963
Zfp273	0.214436064760371	-0.0279841083139649	0.01703049569731
Ak9	0.214372549802766	-0.0354209354148841	0.0273011980194622
Zxdc	0.214337588611182	-0.0164944504602941	0.00592214478662521
Inppl1	0.214335529588889	-0.0260064875728155	0.0147222796961508
Rps6kb2	0.214267175439453	-0.0301042921377547	0.0197399273703407
Snapc4	0.214248285802671	0.0231974480224837	0.0117231874408366
Dnajc8	0.214144224503001	-0.0187832046682294	0.00769354768090198
Ibtk	0.214103225879406	-0.0309330091907138	0.0208736270462618
Drosha	0.214034082691026	-0.020222843214703	0.00892726770383755
Mrto4	0.213979016066069	-0.0375583449139112	0.0308084975551314
Fbxw10	0.213962494303787	0.0368262690561459	0.029623757193852
Akirin1	0.213896934347054	-0.0226821714889632	0.0112450175853432
Pias3	0.213842029998241	-0.0410877615889994	0.0369180562441576
Pcdhb19	0.213693074212577	-0.0278719016172461	0.0170118798541603
Mafk	0.213669294848823	0.0298080558308318	0.0194618028354569
Spns1	0.213645595358179	-0.0307422118547299	0.0207053385058222
Tmem159	0.213637870145015	-0.0338882994670576	0.0251618792133091
Kat14	0.213627726749503	-0.0255312605855006	0.0142833236901281
Zbtb8b	0.213596290720174	0.0241026986130443	0.0127333866733441
Kazn	0.213584996545773	-0.0212492486331076	0.00989795949352888
Tinagl1	0.213575921397549	-0.0382158956830287	0.0320172117513477
Zfp760	0.213556180372072	-0.0275468149855381	0.0166386656662894
Maff	0.213518747270082	0.0336408287161634	0.024823404604615
Serping1	0.213416642941912	0.0379179472452082	0.0315669823713139
Pdp2	0.213386482609333	-0.02119065805554	0.0098617747250062
A330093E20Rik	0.213384725539369	0.0456495781515741	0.045766413474052
Irf2	0.213266407186158	-0.0248131015058864	0.0135368369868624
Lin9	0.213172300672785	0.027096892941459	0.0161576220886612
Mrpl52	0.213111969645366	0.0400190338880778	0.035262858465496
Smim11	0.213047357785198	-0.0317161068058563	0.0221619228405941
Gm44167	0.2130280207542	-0.0412463014499876	0.0374883700576433
Ubxn11	0.212945846258887	0.0276272794743404	0.0168320842304751
Gm14137	0.212905258121991	-0.0289136691105538	0.0184430880041254
Gm16054	0.212881371687478	-0.0336735657817527	0.0250208981458044
D230025D16Rik	0.212881281062023	0.0216324757339739	0.0103261279110984
Zfp169	0.212876601444274	-0.0265913100009423	0.0156035569307143
Naaladl2	0.212873250611931	-0.0299818113428442	0.0198368884094246
Abcc3	0.212866732080055	0.0293112349812568	0.0189606249756268
Tpm1	0.212857880325074	0.0151723515092445	0.00508073244704686
Gigyf2	0.212823956992269	-0.0181267594190643	0.00725436351437791
Tubb2b	0.212709108997674	0.0243147922245125	0.0130667911203383
Jup	0.212685095291708	-0.0251612775972816	0.0139955917647085
Hpf1	0.212464534557381	0.0277186151163722	0.0170204157366221
Ankrd13c	0.212451034485973	-0.0251010962659207	0.0139594297757176
Mecr	0.212433111859375	-0.0291207713913231	0.018791494794504
Prc1	0.21240805142397	0.039992204530882	0.035449387844281
Elf1	0.212358565344857	-0.0243313503881386	0.0131278274712512
Uhrf1bp1l	0.212354130072652	-0.0156308081086873	0.00541803041925761
Gm2a	0.212287379650383	-0.020978424300235	0.00976556504876023
Cd320	0.212125220497453	-0.0255642593187784	0.0145238520108662
Mrps14	0.212102165063387	-0.0378062431436816	0.0317714358841179
Efcab15	0.212047849531045	-0.0396052090207528	0.0348848511665168
Ehd1	0.211995389232559	0.0184140142641551	0.00754473724769366
Ndufa6	0.21195995935322	-0.0233807939882048	0.0121677661762939
Trim29	0.211951189056777	-0.0398262468624915	0.0353075065311292
Edem3	0.2119229504778	-0.022976050847211	0.0117542462217969
Hs3st2	0.211858884924107	-0.0300845894921821	0.020164841628242
Cmya5	0.21184396132215	-0.0300019983125047	0.0200571021778856
Otub1	0.211794967918306	-0.022855633845005	0.0116454229145839
Rtbdn	0.211716930276544	-0.0314618962277359	0.0220830274169274
Col4a4	0.211634493080342	-0.0312160743439495	0.0217562313419242
Bag4	0.211527521752644	-0.0214534332835805	0.0102863156145094
Nfkbid	0.211517478654795	-0.0355813246090021	0.0282977367288895
Ifit1	0.211501768660514	-0.0243176642338576	0.0132195206736118
Atad5	0.211460116276393	-0.0231634825240385	0.0119991580823999
Capn1	0.211406234589706	-0.0241547295229442	0.0130547564974999
Clec14a	0.211378684781539	-0.0356097671832227	0.028380228370705
Tlr3	0.211315143987167	-0.0225050563521197	0.011342243465801
1500015A07Rik	0.211293737208301	0.0230925349039754	0.0119445548235037
Btbd2	0.21127314284708	-0.0281949634235313	0.0178096131230907
Stoml1	0.211251968485427	-0.0236453005271023	0.0125281846986082
Zswim5	0.211093119100975	-0.0223471581810306	0.0112071827051582
Fam227a	0.211039877029977	0.0240557839898514	0.0129930162135316
Ccz1	0.211012794025003	0.0172820932003218	0.0067077228445925
Islr2	0.210927082889614	-0.0387054904609712	0.0336728950862858
Stard13	0.210923122665493	0.0186014285204281	0.0077775750534137
Eprs	0.210912423595955	-0.0144046640790676	0.00466446614547225
Gtpbp10	0.210904178276551	-0.0228280153156848	0.0117156379732914
Nwd1	0.210875325179993	-0.0172129343121574	0.00666282324482489
Apeh	0.210769150701957	0.0277211080873827	0.0172984456480493
1700056N10Rik	0.210691424459283	0.0388152577078306	0.0339399524209115
Sptssa	0.210689379792873	-0.020951039208449	0.00988839598977038
Dmac1	0.210688992588915	-0.0303537937840584	0.0207559332575899
Ssr2	0.210578730923555	-0.0230124491930535	0.0119425392496864
Arfrp1	0.210571367828611	0.0230838779133554	0.0120176319986877
Ctsc	0.210550806953116	0.0369126818198803	0.0307352944348543
Adamts18	0.210506767448534	0.0263233228845938	0.0156368509788024
Pstk	0.210500405224892	-0.0205104821098435	0.00949392650043348
Pbx2	0.210446636912151	-0.0270706491284444	0.0165467749481352
Pelo	0.21040471397322	-0.0228022948572912	0.0117448150773309
Gtf2b	0.210400069655994	0.0207823309690863	0.00975656079971884
Rasd2	0.210130373173474	0.0209955393530849	0.0099833525458019
Derl2	0.210126487409862	-0.0186902864317856	0.00791170913949329
Gm20712	0.210120552976396	0.0404380796099345	0.0370376971049289
Rtn4ip1	0.210091749953357	-0.02075577334032	0.00976022527670749
Cep68	0.210078217726006	0.0120288320926423	0.00327857314262151
Chrd	0.210021895345491	-0.0361264303187387	0.0295883641147127
Rimklb	0.210012407121418	0.0231710928180661	0.0121731543381382
Pla2g5	0.209918626563409	-0.0261196386160958	0.0154821893714096
Amt	0.209827849754941	-0.0185863283538978	0.00784622847654171
Ing3	0.209561148480852	0.0245167362991697	0.0136868583265527
Plcd3	0.209549055950624	0.025364067437993	0.0146509700721205
Capn15	0.209499306993791	-0.0260280884008842	0.0154354524702642
Cdh9	0.209492631591892	0.0276370771013461	0.0174039054672638
Hdhd5	0.209463652008564	-0.0229501191492132	0.0120047341471923
Slc35d3	0.209444080910267	-0.0323859092078538	0.0239098034188979
Dera	0.209438016968711	-0.029678760294046	0.0200807753670479
Tor1b	0.209418894709621	-0.0155125062265733	0.00548696527171368
Kifc2	0.209395802027394	-0.0224286944867808	0.0114728693788362
Gm2415	0.209366737809643	-0.0361498444103433	0.0298124379404381
Gm11110	0.209354621105237	0.0347600387145195	0.0275673741006784
A430005L14Rik	0.209304133954614	-0.0239900265634175	0.0131372917701233
Ttc41	0.209192644099774	0.0293503837375855	0.0196849696257016
Xkr6	0.209149664773684	-0.025774288011563	0.0151865459561026
Usp3	0.209116821218892	-0.0223670330514112	0.0114403371078945
Slc7a7	0.209046488010591	-0.0298602950385294	0.0204033950037304
Tmem94	0.208971471658323	-0.0214784359199337	0.0105640707835182
Mical1	0.20896864924457	-0.0240930632469406	0.0132929622196873
Rnf166	0.208911444046997	-0.0258954922658204	0.0153646927641572
D430019H16Rik	0.208774755832844	-0.0155482525783691	0.0055463491461979
Cfap99	0.208741779564015	0.0351502361004911	0.0283555274256041
Them6	0.208718692868664	-0.0270743327253022	0.0168264628522743
Nudcd2	0.20870125129303	0.0171321480770141	0.00673865982124258
Ap4e1	0.20864794889191	0.0249534353251473	0.0143031748193175
Epb41l4b	0.208622231309065	-0.0188496755595937	0.00816369154236993
Smg8	0.208616161464124	0.0224957572048267	0.0116280082668873
Galr2	0.208596570662034	-0.0432098193506245	0.0429092153155657
Trim24	0.208596564425124	-0.0174819849326459	0.00702371984423831
Gm37254	0.208529972479459	0.0504188930764315	0.0584587657241953
Zswim8	0.208473326590115	-0.0219578226313888	0.0110937289944687
Rapgef4os3	0.208435085578719	-0.0320102591864833	0.023585046203381
Rpap3	0.208314689080787	-0.0163003910994592	0.00612288721474806
Morn1	0.208278002104669	-0.0252921784840225	0.0147463884418663
Hexim1	0.208218890651804	-0.0225945737624856	0.0117751934111882
Zfp521	0.208208964233467	0.0190637253681509	0.00838333263469031
Kcna5	0.208141001168711	-0.022520388420599	0.0117067535327748
Hebp1	0.208074674503641	0.0203024799621684	0.00952049947021
Pld1	0.208058032642549	0.0203359059393539	0.00955340245879647
Tnfrsf9	0.207942666457265	0.0353457024683262	0.028892559572163
E130317F20Rik	0.207896112638644	-0.0262173433522576	0.0159032038609044
Ogg1	0.207779327240727	0.03447757635064	0.0275339669178058
H2-T22	0.207762766897206	-0.0379449987260266	0.0333559753590977
Pibf1	0.20773759927047	0.0200012661484065	0.00927010729816771
Mbd4	0.207724465665378	0.0264652774403881	0.0162322080809128
Tjap1	0.207639788381564	-0.0271357903981829	0.0170790534174018
Grin2c	0.207507610844087	0.0267633057932795	0.0166345651500556
Fam57b	0.207475695195585	0.0260265141502164	0.0157361161679057
Wdr47	0.207441938309046	-0.0139245145829287	0.00450574910533551
Zfp839	0.207417123387453	-0.0194970070501731	0.0088358164140351
Rnf146	0.207409159073925	0.0166215429058601	0.00642224410287139
Denr	0.207334683963569	0.0298651544373277	0.0207484477572545
Ajuba	0.20728130975381	0.0244965146091777	0.0139665231443165
Tlr12	0.207280503791158	-0.0278803051654594	0.0180916482390405
Amer3	0.207277290123253	-0.0216823540014934	0.0109423201477263
Matk	0.207248197433881	0.0230026669873217	0.0123189831290292
Gm43339	0.20724262136143	-0.0404882096669932	0.0381679638928394
Emcn	0.207208044162567	0.0314994585876632	0.0231096280488574
Mcm7	0.207165500296371	0.0252330476765269	0.0148355806994583
Arpin	0.20707541111887	-0.0268206135375266	0.0167756884577488
B230307C23Rik	0.206994015616712	-0.0254445396173631	0.0151103183770038
Ccnc	0.206988565973649	-0.0246334733144093	0.0141631088100736
Zdhhc22	0.206900862955835	-0.026770063249915	0.016740722232067
Prkcz	0.206872531354939	0.0163531690351556	0.0062488225849946
Terf2	0.206777540370716	-0.012801333248426	0.00383268985115338
Pcdhb18	0.206771708716701	-0.0269621746594495	0.0170030801508451
Smg9	0.206693643431514	-0.0246928974234381	0.0142721651725876
Tnrc6b	0.206672768664578	-0.0243055915673093	0.0138307546254412
Bccip	0.206652290512459	-0.0146002046050764	0.00499157311943507
Zfp202	0.206459166255401	-0.0201938166739098	0.00956683932732499
Akap7	0.206411080541195	-0.0202381875261075	0.00961340450998339
S100a13	0.206292085799042	-0.0266067704024521	0.0166348615244217
Rer1	0.206258186292834	0.0294096156298596	0.0203308861323936
Gcc1	0.206198568919542	0.017751503157536	0.00741137817770546
Tcf7l2	0.206114922888295	-0.0193018644385569	0.00876959727762451
Eif2s1	0.206086729513047	0.0265464950929544	0.0165925954615912
Shfl	0.205990153769064	-0.0193015690343346	0.00877995530956329
Ctdsp2	0.205965777474029	0.027604945803344	0.017963198395917
Plekhd1	0.2058915699361	0.0322745437322793	0.0245721462979587
Snx6	0.20583779704663	-0.0216484415221613	0.0110612198199481
Lrrc55	0.205815316809893	-0.0282442074108767	0.0188323015804104
Fnta	0.20575478697614	-0.0205587277106902	0.00998372415195651
Tecpr2	0.205665925888997	-0.0163878755775512	0.00634922365848905
Gm38077	0.205618891352076	-0.0282491433649243	0.0188748947654721
Ddx28	0.205588048011681	-0.0297561186222246	0.0209486883813977
Trpm6	0.205509869784672	0.0316605879607916	0.0237340899192959
Zbtb4	0.205491863717149	-0.0188258851173856	0.00839308354725813
Slc13a3	0.205440385883154	-0.0205625616781632	0.0100180406985128
Cep290	0.20543417085558	-0.0219404662088418	0.0114063406078716
Pm20d2	0.205393930519797	-0.0256459458664852	0.0155905785150463
Zdhhc1	0.205392673706247	-0.030450399705397	0.0219794134605436
Ostf1	0.205347732779521	0.0286498620823192	0.0194654857998582
Myorg	0.205092446342192	-0.0301481253431058	0.0216083344752807
Atp5g3	0.205007437675746	-0.019386262027666	0.00894229353622722
Rpl12	0.204991741512782	0.0346657095210809	0.0285974597280036
Sgcd	0.204971840571339	-0.0293223910457672	0.0204649345762737
Ptgs1	0.204930624527439	0.0249073753873283	0.0147720988539368
Vps72	0.204839124344629	-0.0226842189759929	0.0122637091105916
Gm10516	0.204838266537979	-0.0495983414125188	0.0586289509861452
Fndc10	0.204795148720345	-0.0327544570355315	0.0255800553515651
Ttn	0.204757712843775	0.0304517347068072	0.02211788194028
Nub1	0.204589315778825	-0.0150596474195845	0.00541830824890878
Scfd1	0.204560451398396	-0.0178044096243509	0.007575508821595
Rbak	0.204514131450553	-0.0192921269236228	0.00889843385964778
H2ax	0.204460236274296	0.0285953072350015	0.0195601336315786
Gm13410	0.204449589089309	-0.0380741190204433	0.0346806510932185
Ino80b	0.204434685705193	-0.0332891592413563	0.0265152964769623
Prkcq	0.204419048024052	0.0198497420039008	0.00942902983499208
Lamb2	0.20439979918736	0.0222763816592588	0.0118775911092499
Pcdha2	0.204397334846028	-0.0328015177615847	0.0257535688957128
Gm25411	0.204300623279802	0.0297089950324788	0.0211464046838248
Zbtb37	0.204282514268366	-0.0299913358329548	0.0215540671248648
Fbxo46	0.204223765087359	-0.0242976535328296	0.0141552033542458
Eif4enif1	0.204204553857323	-0.0178644248038344	0.00765327342005375
Vcl	0.204141356905272	-0.0272093209518002	0.0177653354602965
Tsta3	0.204094392289056	0.023429647899015	0.0131786031376611
Kat6a	0.204086020970585	-0.0176378147414374	0.00746900992551952
Sfxn2	0.204035018982697	0.0196024777441877	0.00923022979678481
Ptx4	0.204016879795707	0.0462402914951736	0.0513699240792422
Rps13	0.203952147686308	0.023388718072923	0.0131509241218966
Col18a1	0.203911563099876	-0.0357401482587927	0.0307205503660175
C030034I22Rik	0.203889717765368	0.041248973880183	0.0409294255596553
Gm11613	0.203889704202431	-0.0438036991853024	0.0461562996428627
C2cd4d	0.203886460269002	0.0283188228119483	0.0192918386184743
Echs1	0.203871633852726	0.0140233485527761	0.0047314020142042
Stk32b	0.203866569689701	-0.0288901071455306	0.0200819681610716
Sipa1	0.203781370494657	0.0269217182616085	0.0174532613767588
Anp32b	0.203780822807685	-0.0211196812429444	0.010741083564881
Crocc2	0.203743823142656	-0.0291337097383848	0.0204466741369262
Spred2	0.203666969925423	-0.0171409156672951	0.00708315641107513
Smoc2	0.203615212972058	-0.0382438634437713	0.0352779281859636
Nsmce1	0.203581818516261	-0.0181336925000233	0.00793404236384401
Prss30	0.203565627716065	-0.0328452296220205	0.0260336886902722
Zfp64	0.203464502995855	-0.0250362157526237	0.0151411920188952
Rasgef1c	0.203382780921412	-0.0200912496747832	0.00975855555269756
2210408I21Rik	0.203361226926085	0.0271756579138972	0.0178576302798801
Fmo1	0.203306480568651	0.0351901990968587	0.0299599444093351
L3mbtl3	0.203297263027121	-0.0144643136447405	0.00506212187963769
Fxn	0.20316113397304	0.0263521515289828	0.016824838404771
Arid1b	0.203102576955276	-0.0281613237158184	0.0192253945901586
Zfp868	0.203066577741397	-0.022360813852132	0.0121254625034395
Sla	0.202929944533955	0.0276191136491764	0.0185236770583333
Rcn3	0.202906145981185	-0.0374002400759842	0.0339749147875715
Pakap_3	0.202789700746208	-0.0315933348448292	0.0242716416872083
Ntng1	0.202763605270468	-0.0235749470980485	0.0135182802111138
Rnf126	0.202720232231234	-0.039353344451962	0.0376850506767556
Tbl2	0.202670937791169	-0.0206980683524394	0.0104298167859569
Nr2f6	0.202610838639413	-0.0297984223712054	0.0216302328674419
Zbtb5	0.202605700916966	-0.0204744636469032	0.0102122572126106
Unc5cl	0.202552076384618	0.0426212829325113	0.044277147806866
Ccnjl	0.202487147183829	-0.0277950172589525	0.0188425194692407
Sostdc1	0.202423252327851	0.0379191135400186	0.0350909846981929
Rbx1	0.20225319017046	-0.0144546612514305	0.00510769640671848
Brinp2	0.202234200724977	-0.0175094661522284	0.00749612127660974
Prpf31	0.202196624970163	0.0179069980116138	0.0078432808516581
Gm16153	0.202107518148054	0.0292284963893229	0.0209145252483244
Mgst1	0.201904691915105	-0.0342938850429454	0.0288496502711924
Gm43031	0.201814427088697	0.0268128016670868	0.0176514331687782
Acacb	0.201785669175446	-0.0275654434654845	0.0186616194326593
Mdc1	0.20178442344879	0.0228916368529257	0.0128699962094902
Osmr	0.201767828338222	0.0317428388835436	0.0247507116318856
Stard5	0.20174744667143	-0.0251908351584948	0.0155908228922074
Taf1c	0.201712373467413	-0.0265767125497747	0.0173595090726531
E2f6	0.201659708898302	0.0230300326879253	0.0130421994336105
Plekhh1	0.201629006149452	0.0178619563632903	0.00784787413588235
Slc13a5	0.201549056911754	0.0244861085363651	0.0147597159542322
BC064078	0.201498342854438	0.0412436162546277	0.0418958028410682
Tent2	0.201490966407942	-0.0279586823294879	0.0192540563921018
Zfp592	0.201432814560447	0.0159255292200732	0.00625068055284877
Lig4	0.201432796007347	-0.0224087036038353	0.0123757948771429
Cd34	0.201410464871851	0.0289925069055258	0.0207208456111434
Ddx25	0.201397316509945	-0.014464835589015	0.00515845497615482
Gm37499	0.201385128009361	-0.0261752703815183	0.0168938083149212
Gm8773	0.201337020498757	-0.0277104549688348	0.0189426196004881
Rasgrp2	0.20132796440166	0.0278743119832064	0.0191690287262999
Sf3b6	0.201316356799807	-0.0189295154227713	0.00884139652097986
Zfp341	0.20130852295608	-0.0234834259177875	0.0136081342531248
A930037H05Rik	0.201297378022107	0.034663378785238	0.0296527891688473
Gm17024	0.201277254330792	-0.0268872965833692	0.0178445202520994
Nfib	0.201265960292511	-0.0249211508474798	0.0153318841306865
Qdpr	0.201251916502349	-0.0192321913355267	0.00913224370025837
Slc50a1	0.201184817605013	0.0207796638865738	0.0106680889898529
Ccng1	0.201150915249568	-0.0176669147414505	0.00771396031746674
Pomc	0.201142585162038	-0.027707529726447	0.0189752523653592
Pacsin3	0.201113480184577	0.0258522285942819	0.0165239401081876
Prkag1	0.201029092259705	-0.0342948788415111	0.0291031985753335
Fam20a	0.201027999328723	-0.0244064437338511	0.0147399464201083
Frmd3	0.200885230567215	0.0275447765562565	0.0188010667698605
Mme	0.200842852383581	0.032235845289302	0.0257611569938957
Zfp867	0.200839056858199	0.0203092439396063	0.0102256556938304
Efl1	0.200814536620462	-0.0181923173805723	0.00820702494044479
Akap5	0.200803662115072	-0.0199905431604811	0.00991073653454603
Atp5o	0.200724645143993	-0.0189997521385621	0.0089597207308735
Nabp1	0.200684457789072	0.0267332529923629	0.0177450054860238
Gm38248	0.200681589107404	-0.0380266666263233	0.0359055391139204
Gm45495	0.200641523860563	-0.0282371385250522	0.0198061349387981
Acsl6	0.20062929356126	-0.00980987771004449	0.00239077386189151
Stard3nl	0.200560124669333	0.0192573575999798	0.00921943291268069
Cep57	0.200534194003679	-0.0214797111256493	0.011473079398971
Gm14033	0.200490401377018	-0.034373559777271	0.0293942139361912
Vac14	0.200440185806371	-0.0230552324973414	0.0132302916828271
Mrps25	0.200435251712694	-0.0162490612514867	0.00657216320950283
Zfp791	0.200434077359366	0.0343351300908489	0.0293450106794384
Ccna2	0.200394891382301	0.0381142648316356	0.0361744388245578
Myh9	0.200322182659927	-0.0177904461310315	0.00788706810544566
Sdccag8	0.200316859811815	-0.0406915108211168	0.0412641233260142
Nup153	0.200309459207667	-0.0224953230748699	0.012611930032781
Scn1b	0.200238907469378	-0.0258815367982679	0.0167064119712334
Tbc1d4	0.200221306048806	-0.0166658003280704	0.00692838110473518
Vxn	0.200213246994046	-0.0191299858702195	0.00912943037017508
Rasgrp3	0.200180856578193	0.0347747523436404	0.030177482375071
Vipr1	0.200151761790948	-0.0329605958041364	0.0271188502265123
Zbtb26	0.200125634780466	-0.024675841970489	0.0152033227633679
Qtrt1	0.200080890434637	-0.0278013358670773	0.0193072360343985
Mapk14	0.200072832039402	-0.0129032994873959	0.00415934855157761
Uspl1	0.200062851761554	-0.011161395840562	0.00311246238292506
