name	criterion	diff_prop	variability
Pard3b	0.172002648272975	-0.0149452161811601	0.00754977720244256
Scyl2	0.171924095216588	-0.0157796473208081	0.00842405298638378
Prkrip1	0.171784769392026	0.0143985679601311	0.00702537140493184
Bmpr1b	0.17175948975934	-0.0192439493713723	0.0125529826548451
Zfp74	0.171759095392361	-0.0190420363360309	0.0122910020422684
Spsb3	0.171753258455778	0.0226092040556863	0.0173284842836515
Trip10	0.171748864548437	0.0195188083274397	0.0129157267870306
Ercc3	0.171729538715915	0.0198557910394547	0.0133685523387077
Plekhh2	0.171724981500544	0.0223472730348782	0.0169348796175309
Chaf1a	0.171605690724047	0.0264074668851347	0.0236804590162102
Itgb2	0.171575319693212	-0.0226620465360032	0.0174457088581761
Eif2b4	0.171573340569187	0.0172023160246108	0.0100525034168151
Txlnb	0.171559427255645	0.0396591405817074	0.0534388891960068
Ralgapa2	0.171492169565929	0.0167167279304529	0.00950197665586825
Rims2	0.171488901048424	0.0136865587928345	0.00636966365153587
Amer2	0.171447259552293	-0.0231165922276781	0.0181796923325018
Gm29367	0.171423126062729	-0.0321798467449673	0.0352394500133784
Fahd2a	0.171408168793436	-0.0227648844393837	0.0176387526304033
Scaf8	0.171334136779787	-0.0141170603724921	0.00678892080206332
Ptger2	0.171291076291661	-0.0319922509382686	0.0348835052902713
Zfp551	0.171281285631159	-0.0167916424359948	0.00961095463382169
Slc46a3	0.171234324222364	0.0178886819714518	0.0109137760538337
Znrd1as	0.171208146554264	0.0345067540705914	0.0406218189121256
Gm43172	0.17112215247251	-0.0279027828458168	0.0265878101839432
Cul2	0.171103676689107	0.031412280620249	0.0337039074459223
Hmgcl	0.171098625482299	-0.0163502749648496	0.0091318144822465
Abca7	0.171091116834557	-0.0199865435949552	0.0136464744953692
Arhgap15	0.171049986378089	-0.0310797997339055	0.033014926560978
Foxp2	0.171048897306089	0.0188989256680599	0.0122076951682096
1700086O06Rik	0.171002081307977	-0.0270526189247364	0.0250274058988294
Fam107a	0.170908718654093	-0.0150746595862896	0.00777976701548709
Ube2j2	0.170852774604185	0.0243967299942255	0.0203900911620747
Mtfmt	0.170811740695857	0.0198800540459571	0.0135456448420774
9130401M01Rik	0.170779427942301	-0.0207713173829568	0.0147930244325997
Wdr4	0.170767788499907	-0.016228828320773	0.00903155276722609
Dmc1	0.17072448042792	-0.0324737894762945	0.0361804815081775
E330034L11Rik	0.170722411768382	0.0223347927238433	0.017115231514025
Ppm1h	0.170696765437978	0.0133333097649307	0.00610134179260043
Rlf	0.170694571682453	0.0163782304552963	0.00920649952398441
Oas1b	0.170632348644103	-0.0453688496123968	0.0706956671725789
Gm45133	0.170625082426609	0.0317367160489411	0.0345969826699121
Dnah7a	0.170616143185629	0.0322240899368761	0.0356714761126411
Lcmt1	0.17060896855697	-0.00961984357618656	0.00317930582465953
Tor4a	0.17060145250095	0.024039635423028	0.0198559332952942
Scaf11	0.170582923052037	0.0136150694659251	0.00637042810729142
Tmem62	0.170573285825079	0.0160527938943572	0.00885684875312353
Zfp317	0.170533392269	-0.0213411114425915	0.0156608454965169
BC055324	0.170531399565724	0.0261227620515947	0.0234654818325827
Gm12276	0.170520682550551	-0.0205496777628141	0.0145229856282607
Mxra8	0.170518542139331	-0.0201668145729957	0.0139872194373732
Cyb5rl	0.170510477751717	-0.0196347558021981	0.0132601631063584
Uqcrfs1	0.170500708938907	-0.0129791185255268	0.00579479422488202
Gfpt2	0.170456729085049	-0.0242819230668336	0.0202926075628744
3110040N11Rik	0.170425725764098	0.0178753215341813	0.0110011331384931
Ube4a	0.170424558844353	-0.0151606519244846	0.00791355083863573
Nhlh2	0.170419311459049	-0.0163217680909834	0.00917269162122931
Ctbp2	0.170353209810162	0.018026944072945	0.0111980803854755
Gm26631	0.17030784380166	-0.0297867759295545	0.0305898745408326
Tesc	0.170228199446394	0.0280008300785156	0.027056947637896
Fuca2	0.170203343696574	0.0205761447786807	0.0146147650772135
Dstyk	0.170159283954733	-0.0111506422746219	0.00429426130903499
B3gat2	0.170077187032114	0.017202198107942	0.0102300030028471
Sf1	0.170053969479628	-0.00944235372029345	0.00308309554179587
Hspa2	0.170045312226156	0.0221011183929068	0.0168927040790252
Scnm1	0.170013305786172	0.0149281603756888	0.00770986476336454
Def8	0.169954001438257	0.0111292045383757	0.00428810548293342
Ace	0.169905615420712	0.0184971535988381	0.0118520736224734
Rasa3	0.169876806835115	-0.0141652783348887	0.00695315717886094
2410131K14Rik	0.169823467631975	-0.0139392886180707	0.00673729884662613
Rexo4	0.169628170734326	0.0298294255035491	0.0309238687275655
Usp54	0.169611732226263	0.0183150031081775	0.0116600983674317
Rgs22	0.169610775114368	-0.0233589561409863	0.0189670585456223
Pias1	0.169606227760012	-0.0175060489902198	0.0106535092894447
R3hdm4	0.169589582040559	-0.0162848668640986	0.00922083148248717
Mrps5	0.169560386978397	0.0145616465843986	0.00737517236473205
Crygn	0.169550468350753	0.0342295080771229	0.0407571049823568
Cmya5	0.169545017785072	0.0232081260405959	0.018737432630677
Ccdc163	0.169496629422284	0.0295934040112616	0.0304837024423288
Aqp1	0.169481730016497	-0.0307053538514988	0.0328233146662527
C1ql3	0.16946800845902	-0.0229576511094555	0.0183518331285338
Mmel1	0.169403415391492	0.0182352257272569	0.0115871855961886
Tmem145	0.169370308690378	0.0234672951905802	0.0191978022756601
Chka	0.169317342129332	-0.0195234487063697	0.0132956687512662
Adra1a	0.169273149539113	0.0151014167030978	0.00795901335153371
Ppara	0.169249591484648	-0.029275850293539	0.029920150733167
Meis3	0.169226546824429	0.0147662035362749	0.00761378687462728
Snx15	0.169200240289841	-0.017102421228294	0.0102167612957808
Mrpl38	0.169196243043927	0.0225207555486808	0.0177167673530863
Nr1d1	0.169123704198883	0.017892606971444	0.0111927880636076
Col4a3	0.169097117359543	0.0359811264929703	0.0452769437610172
Cep83	0.169069956888777	0.0188030498320704	0.0123686901536311
Cacna2d2	0.169030051085988	-0.0206922682308193	0.0149860905878076
Adcy6	0.168966396326172	-0.0155284811231171	0.00844612050848988
Slc37a4	0.168825359256679	0.0118231147016936	0.00490442887491906
Zfp820	0.16880749064058	0.0392058554224711	0.0539409312593523
Zfp101	0.16876837758467	-0.0214961863647473	0.0162233555557575
Chpf2	0.168691742520839	-0.0159105502648131	0.0088957537255684
Emp1	0.168688956246459	0.017490523294062	0.0107505901235787
Tinf2	0.168658711948153	-0.0157424117816072	0.00871214265250237
Mei4	0.168650689290158	0.0273783445051449	0.0263534893805854
Casp6	0.168648379185819	-0.0142584737985871	0.0071479538585542
Gm10039	0.168571799667358	-0.0263791282491705	0.0244878711785027
Noc3l	0.168561014865324	-0.0209450033558597	0.0154399750347969
Cercam	0.168508919726073	0.024060569972108	0.0203875966755568
Pcdhb3	0.168489161472083	0.0165652176053975	0.00966607927671401
Sbno1	0.168400832984481	0.0125320369692591	0.00553802438864562
Pask	0.168359421097822	0.0213395138086561	0.0160654980324669
Tdp2	0.16833591521138	-0.0162225572861739	0.00928720568148685
Akain1	0.168281145997798	0.0226579367317792	0.018128830887586
Scml4	0.168244738561594	0.0148135238381576	0.00775235725285668
Zfp60	0.168181205695583	0.0158636047231074	0.00889710747129586
E4f1	0.168162080075523	0.0180745535942615	0.0115525808969737
Mea1	0.168103270868193	0.0161503574221351	0.00923021779295318
Zfp503	0.168100690369836	-0.0325376251603459	0.0374656014858859
Ptger1	0.168075751866293	-0.0204593505749238	0.0148174531537222
Ccdc141	0.16799067940434	-0.0174005054070074	0.010728854423779
Chst1	0.167969662459968	0.015558757600672	0.00858001664671223
Ppp1r14a	0.167935097583889	0.0268978593259337	0.0256538466242411
Psmc3	0.167831478253404	-0.0159233243012606	0.00900161928187787
Trip6	0.167790273074288	0.0215042118000209	0.0164253070174083
Spag16	0.167777509621538	0.0216572098829578	0.0166623987441981
Minar1	0.167761424669741	0.0180664000895837	0.0115973572653945
Ccdc186	0.167738663267742	-0.0139179845796273	0.00688472101755428
Zfp422	0.167729225718506	0.017384732904645	0.010742826480032
Map3k1	0.167717677585348	0.0184524001978527	0.0121045333155919
Rab40b	0.167644969592832	0.0204226459020996	0.0148403096238896
Atpsckmt	0.167604886240989	-0.0131088345260481	0.00611723002510806
Zfp420	0.167598911952859	-0.0199041516656187	0.0141040862385624
Dipk1c	0.167549338459584	-0.0261741228735443	0.0244038776434348
B3galnt2	0.167523707807078	0.0192577252717174	0.0132147034088452
Tnnc1	0.16752194562576	-0.0192326527037638	0.0131805933719554
Clvs1	0.16746734987049	0.0136735036082579	0.00666652210682935
Akirin2	0.167412268978498	-0.0167101043372964	0.00996285381979818
Tpgs1	0.167375317126419	0.0292765822623512	0.0305955261519869
Mphosph10	0.167337491384203	0.0195081833967208	0.0135908666535576
Strip2	0.167321039311621	0.0267095975910738	0.0254820041939227
Pomk	0.167254409456095	0.0113270100921709	0.00458643689558117
Tctn2	0.167236397101504	0.016080779063075	0.00924597180912278
Fdx1	0.167112924705601	0.020531088570944	0.0150939835738126
Spsb1	0.167065844669977	0.0208147933473388	0.0155227572324908
Mrm2	0.167053932276652	0.0169006797167388	0.0102351670966498
Cox11	0.167050950291654	-0.0271186389467328	0.0263534742144759
Bmp2k	0.167046761360771	-0.0172351018315872	0.0106451451416849
Dclre1b	0.167028532402699	0.0176403536300286	0.0111540668663113
Rpa3	0.167017660158014	-0.0264303660864424	0.0250427239889007
Gm20083	0.166993339264173	0.0256338227747218	0.0235628846145248
Eya3	0.166968960791806	-0.0155644263200337	0.00868949919926777
Gpn2	0.166938603336662	0.0160474524877138	0.0092405675383625
Dmtf1	0.166911067984077	-0.0182730185019299	0.011985338822315
Srek1	0.166899079968629	-0.0179065023071879	0.0115110155539569
A930006K02Rik	0.166860952168349	-0.0301215113527294	0.0325869776525809
Isg20l2	0.16681415909593	0.0150653634612382	0.00815630403916759
Gas1	0.16681161633035	0.0218924899725325	0.0172241475784156
Isyna1	0.166754770281774	0.0162871706297815	0.0095397009250053
Ubxn4	0.166736399788156	-0.0125184904268764	0.00563693573216192
Zfp354b	0.166648382368573	-0.0177720556102608	0.0113729498020864
Nrd1	0.166636484528888	0.0137380789987442	0.00679691484686893
Tra2b	0.166603686619244	0.0151650603145678	0.0082855066324923
Adgrl2	0.166578874485549	-0.0159303860766025	0.00914561164048677
Car13	0.166511050792585	-0.019264218503783	0.013384947378824
Pold1	0.166501915930274	0.0250602762936722	0.0226533919454467
Igfbp6	0.166467028980064	-0.0342756753215914	0.0423950921445253
Bcl7c	0.166415794397741	0.0195254535083521	0.0137661714670866
Trak2	0.16640011805663	0.012296219766351	0.00546054478036137
Pqlc2	0.166355140363975	0.0194028852911798	0.0136037982377445
Klc3	0.166343071205405	-0.0289203130390862	0.0302271045247486
Hsf2bp	0.166313657818157	0.0411415639222457	0.0611935660709464
Ciao3	0.166245236596758	-0.0225865981502608	0.0184587900257856
Nkiras1	0.166202970413537	-0.0141578652999497	0.00725634611286977
B9d1os	0.166202019387538	-0.0258093434963209	0.024114669984807
Sarnp	0.166092198861663	-0.0217833447720904	0.0172008798058835
Sema5b	0.16607162114363	0.0192232272504383	0.0133986718184909
Gm25596	0.166053098178032	0.0299070697885745	0.0324379770619393
Ky	0.166003782078002	0.0190577679154591	0.013179778216861
Frmd3	0.165989414042838	0.0250305187069443	0.0227393955093272
Cacng5	0.16589323562936	-0.0164773980997959	0.00986551845675298
Pip4k2a	0.1658696187409	0.0128098081874287	0.00596419124115602
Gpatch3	0.165786283265893	0.0224648560304864	0.01836158167591
Gm3693	0.165781673760721	-0.0319948424155407	0.0372466236628865
Gm17225	0.165739947691551	0.0331918012880541	0.0401058060012297
Cnot11	0.165723270169462	0.016339704484679	0.00972123420760156
Ccne1	0.165712018954553	-0.0198148455630588	0.0142979365816686
Cxcl12	0.16556723112022	0.0270618681053914	0.0267157133085919
Gm13835	0.165548212209686	-0.0319555675657094	0.0372601055514054
Rps5	0.165529919196044	0.0272487221633649	0.02709812709437
Ccdc96	0.165506658029792	-0.0254371145362947	0.023621352049146
H2-Ke6	0.165495821308865	0.0352540804688772	0.04537793387268
Mob3a	0.16549381417819	-0.0185500685998791	0.0125639878947022
Fmod	0.165472475538692	0.024639951647923	0.0221731897811506
Lrrtm4	0.165401183261779	-0.0243519127330518	0.0216764886798069
Cacng4	0.165398217629921	-0.0143509480924406	0.00752834540942317
Smad7	0.165328238345929	-0.0213664308684505	0.0167020541613105
Pcdhga4	0.165325753385905	-0.0202016098524798	0.0149310702226927
Cbr4	0.165293730127917	0.0177197714093041	0.0114922077778626
Slc12a8	0.165256300118994	0.0314889016837525	0.0363077198216136
Ermard	0.165196557856889	-0.0228831577104756	0.0191880092804346
Tm4sf5	0.165182799610729	0.0289207868116415	0.0306542406976513
4931428F04Rik	0.165152904148444	0.0177107699431957	0.0115001221562715
Dtx4	0.165130982733694	0.0166419433726908	0.0101566608041217
Myt1l	0.165117294705908	0.0156314655058696	0.0089621924227668
Zfp384	0.165104050530045	-0.0230066684897737	0.0194174418507496
Txndc12	0.165038242345056	-0.015837755850796	0.00920911948848488
Zfp768	0.165013331495635	-0.021626175320941	0.0171759739977972
Oard1	0.164974432973741	0.0153734750950471	0.00868381991701621
Dgkh	0.164945885235008	-0.0247008514641285	0.0224254350023865
Rbfox2	0.164911904470364	-0.0116049046043539	0.00495198288844618
Gm6180	0.164903447373173	0.03597356116831	0.0475890894586476
Wdr54	0.164841982243807	0.0192574720020113	0.013647807669039
Tagap1	0.164758158747726	0.0379434018631262	0.0530369658999459
Snx1	0.164681360751463	-0.0148342280272519	0.0081141121744993
Pak1ip1	0.164620392981561	0.0223936363396445	0.0185046968293391
Plcd3	0.164466248790058	0.0189419692403572	0.0132646770273771
Ada	0.164453326902987	-0.0263934446324942	0.0257576845841565
Ncapd3	0.164447334447131	-0.0272067670833919	0.0273716010027555
Tent4a	0.164391344628158	-0.01607030021794	0.00955630681432004
Ppp2cb	0.164370495235732	-0.0180787418585402	0.0120973063828642
Ets2	0.164357238562455	0.0139772238260816	0.007232095759338
Serf2	0.164322930848644	-0.0332146085468658	0.0408565726569676
Stard9	0.16430551054258	-0.0166793616508881	0.0103051565174503
Zfp395	0.164265419599115	-0.0155335006670965	0.008942241325558
Fbln1	0.164198254946286	-0.0265682934798178	0.0261812420231863
Ankrd17	0.164152983984185	-0.014053799436015	0.00732976311398486
Anapc11	0.164150103679453	-0.0192293835439898	0.0137229790690889
Gramd1c	0.164144813782799	-0.0198079989274207	0.0145621961452877
Exoc7	0.164124882660513	0.0122234290852641	0.00554673295379874
Parp11	0.164116436285648	-0.0205887098197528	0.0157381655559207
Kcnn2	0.164105278511554	-0.0263151878219288	0.0257138938721962
Cct5	0.164014458534498	-0.0117325055747444	0.00511702182595538
Tchh	0.163995285310085	-0.0174543690676858	0.0113278002980659
Natd1	0.16389722968666	0.0171493324655843	0.0109484140682117
Dgkq	0.163889819557777	-0.0163256456445928	0.00992285801807438
Zfp277	0.163796137693633	-0.0150520294422765	0.00844467236384885
Vstm2b	0.163691544631331	0.0202276712858162	0.015270008584035
Lin52	0.163682465724556	-0.0141706388140739	0.00749505009916636
Pax5	0.163628323569508	0.0192347963151165	0.0138184146895088
Slco5a1	0.163625230220981	0.0167837178239938	0.0105214548885377
B3gnt9	0.163600304916064	0.0225075541313375	0.0189272879401098
Spcs2	0.16351366487338	-0.0115527860056164	0.00499189397497522
Cdc25a	0.163513041199552	0.0151488312396177	0.00858328361031463
Cnot1	0.16346131036826	-0.0163413441358706	0.00999414393530565
Ythdf3	0.163451132343615	-0.0157762995191182	0.00931610594199732
Kif11	0.163417099833826	0.03246906170692	0.0394770307086402
4933431K14Rik	0.16339352485209	-0.0341122552192055	0.0435864181502607
Ccdc17	0.163338277169142	0.0253316192193869	0.0240519316672979
Evi2a	0.163317242173706	0.0231155664618855	0.0200329545531097
Elfn1	0.163296059253695	-0.0195688895361486	0.0143608767497439
Pcdhb1	0.163254206609706	0.0234714139318596	0.0206704410689585
Ociad2	0.163130366745388	0.020777253504611	0.0162220842360117
1700052K11Rik	0.163112912173789	-0.0184954405437894	0.0128573858531439
Nup210	0.163107462133026	-0.0175686093708002	0.0116018464284252
Bahcc1	0.163086855348458	-0.020885563183627	0.0164004008803201
Trim26	0.16307767682614	-0.0188966035378529	0.0134269839850711
Wnt4	0.16306514805113	0.0200191100776605	0.0150718733823804
Gm20394	0.163033974277675	-0.0327984161255863	0.0404715196914288
4930590J08Rik	0.163028411453373	0.0239110199273258	0.0215114462233264
Palb2	0.163007926722799	0.0239307392137185	0.0215523574189202
Acad11	0.162999501816424	-0.0159013825607752	0.00951693751993243
Zfp57	0.162969493463956	0.0236525185179383	0.0210640632881065
Deaf1	0.162938502888722	0.0189566522923726	0.0135355480597767
Wdr5b	0.162912530331698	0.0188138507703721	0.01333663948733
Cpxm1	0.162808244673875	-0.0190048298458235	0.0136262133124353
Sulf1	0.162807045041593	0.0220192646089643	0.0182919174660173
Fah	0.162797480969697	0.0167054624224842	0.0105298368543988
Arfgap1	0.162741281020974	0.0154662382517022	0.00903179208912486
Sema6b	0.162734331154332	0.0206006186123654	0.016025151989973
Btbd10	0.16267624382737	0.0115858440827926	0.00507232517317231
Vcan	0.162646177609695	-0.0153512632367791	0.00890841653110591
Rnf213	0.162609396844503	-0.015714720981626	0.00933946655066356
Scube1	0.162603676375668	0.0217770589755416	0.0179365013058673
Tab1	0.162510748429792	-0.0178564555056097	0.0120733094197564
Galnt6	0.162489264391319	0.016294376201058	0.0100560201016443
Naa60	0.162471573707601	0.0132967313193814	0.00669784375663883
Nemp1	0.162471293857265	0.0239377823944898	0.0217077370066504
Cramp1l	0.162441080402394	0.0127718455792946	0.00618180895402772
Abi1	0.162346798705753	0.0157398182835992	0.00939965621098539
1700018L02Rik	0.162340694610524	-0.0309327865150471	0.0363064084191193
Gm37844	0.162239833166709	0.0236674275570662	0.0212807598508108
Atp5k	0.162232818348548	-0.02306488681914	0.0202127418714189
Psmc3ip	0.162195403772864	-0.0231342982387509	0.0203439637683329
Plpp6	0.162183346683417	-0.0134165944598372	0.00684340226933556
Slc4a7	0.162166828428827	-0.020427839733091	0.0158679505237744
Sars	0.162136250891754	0.010328571891315	0.00405807716011092
Smpd3	0.16203134888955	0.0174136081177597	0.011549932296958
Gprc5c	0.162027805919471	0.0197734912848835	0.0148931859324154
March11	0.161966168849119	-0.019034446721559	0.0138112153240571
Nr2f6	0.161925764390337	0.0211717626876339	0.0170955124266322
Cpne6	0.161925646060556	0.0199271334721769	0.0151446200591197
Ifi35	0.161887891807502	-0.0259000870112409	0.0255960948726382
Iffo2	0.161800574324667	-0.0133092184529058	0.00676620246868564
Gramd1a	0.161792572367243	0.0144489689201285	0.00797547492297269
Cops7b	0.161770136553813	-0.0133222264830452	0.00678198649976864
Pdyn	0.161731108737954	0.0282015822931114	0.0304060372942639
Szt2	0.161703445854081	-0.0182263437464845	0.0127045873661872
B3glct	0.161701177175614	-0.0190213299784703	0.0138374287053271
Trp63	0.161700864351911	-0.0294635105361875	0.0332004751813944
Gm30731	0.161691527090975	-0.0252788159503045	0.0244421232851981
Cox19	0.161680596012348	-0.0132658287594544	0.00673213739695125
Sclt1	0.161587436717719	-0.025771995739005	0.0254378802349781
Fam131b	0.161551717312712	0.0140538269675181	0.00756773727233438
Dnaja2	0.161525864495788	0.0137995282420372	0.00729868013503463
Hgs	0.161417580850041	-0.0182824662130421	0.0128282640436041
Stx1a	0.161331303869901	-0.0163437540705602	0.0102628114464676
Chkb	0.161287911409977	0.0208690360365611	0.01674176115634
Tspan2	0.161285267097868	-0.0156410051348331	0.00940459118582076
Gm4349	0.161277766456933	-0.0371828614788057	0.0531540813694055
Irgm1	0.161210720379277	0.027004224854034	0.0280592199730164
Syt12	0.161203547601587	-0.0201598157889771	0.0156395383252121
Rarres1	0.161203320146099	0.0195366844574205	0.0146876988610633
Wdr66	0.161185557986152	-0.0174274591694019	0.0116900372172567
Arhgap11a	0.161094921530821	0.022799313918606	0.0200299496402958
Mydgf	0.161075221175823	0.0180803005852626	0.0125995147702967
Ahcyl1	0.16106420540949	-0.0249248575552399	0.0239478925697171
Psen1	0.161044876171165	0.0138538584606951	0.00740027176721804
Zfp28	0.161040449483587	0.0303138817742534	0.0354334269240512
Dnm1	0.16101225296733	0.0229849200001444	0.0203783088092035
Zfp804b	0.160999994016389	0.0203308659703053	0.0159463038396135
Cnot6	0.160985364171478	0.0233473165309584	0.0210329967080207
Apoc1	0.160879124929827	0.0314766936308554	0.0382806076821159
Bhlhe41	0.160795350226949	-0.0169279595197406	0.0110831255183449
Noct	0.160787857192742	-0.0133353736489921	0.00687866062203088
Tm9sf1	0.160772442623195	-0.0183121038156275	0.0129733837148834
Fam131c	0.160729067187997	-0.0276188895853825	0.0295272893021464
Esyt2	0.160714031275597	-0.0148299795592269	0.00851478164133602
Psmg1	0.160689278820867	-0.0186886332437287	0.0135263705093548
Prmt3	0.160656035181318	-0.0145799771365583	0.0082360617904567
Mef2c	0.160455676165067	-0.0200827263053566	0.0156651720530903
Atp6v0c	0.160436879078839	-0.0181436832409346	0.0127891741144151
Zmynd8	0.160382103408606	0.010814204863598	0.00454650188248421
Adgrl3	0.160376873022041	-0.0142044658882585	0.0078445192551148
Slc35b3	0.16035573476773	0.0183405273058491	0.0130814125857208
Neurod6	0.16029783215976	0.0270487654560148	0.0284734176234102
Slc32a1	0.160282286272606	-0.0273341485837442	0.029083056331152
Prdm16os	0.160199389220582	0.0168092451839711	0.0110096804001288
Zfp580	0.160175981573315	0.0284765996517746	0.0316068686097313
Cd101	0.160129004638032	-0.0363222520801286	0.0514523870698949
Arf5	0.160067677084734	-0.0176794057911417	0.0121991070801765
Fam83h	0.160056355418245	-0.0300817323471694	0.0353231835910726
Pou4f2	0.160051734671793	0.0243808003164708	0.0232046565106463
Pgp	0.15992671728634	-0.0320098853575745	0.0400614064142605
Slc22a8	0.159790583444607	-0.0217582470286366	0.0185415245829035
Cep135	0.159683239968503	0.0173207918544414	0.0117656740791727
Atp2c1	0.159673047824413	0.0110795248187084	0.00481480872720952
Grk2	0.15964142130114	0.0140364606677574	0.00773079317754282
Otx2	0.159621735496006	-0.0126448605479077	0.00627543783133687
Fam162a	0.159585168946802	-0.0170180881668287	0.0113719903681436
C1ql4	0.159578038603804	0.022825688298143	0.0204598063630171
Rttn	0.15957491740723	-0.0208583053854668	0.017085543034996
D11Wsu47e	0.159527968055505	-0.0198972615448642	0.015556537862078
Manbal	0.159495738030753	0.0124379266008893	0.00608131940476456
2510017J16Rik	0.159491794580685	0.027614876385973	0.0299784736907565
Sdf2l1	0.159490373626577	-0.0184042155972646	0.0133157512485265
5830454E08Rik	0.159485857403622	0.0326679877715914	0.0419566121958582
Emx2os	0.159440400869508	0.0358173532058687	0.0504649937822785
Gm20387	0.159408953514819	-0.0248539862938744	0.0243089772687443
Sox17	0.159370025313914	-0.0321060918792703	0.0405846313256165
Cnot3	0.159369785110279	-0.0196557104417667	0.0152112714775848
Gm42940	0.159328053219518	-0.025706243703089	0.0260311132510729
Mms22l	0.159175640188481	0.0330653093703075	0.0431511098690944
Zkscan8	0.159137644710599	0.0158700753296562	0.00994516800836745
Frem1	0.159093568082322	-0.0313338255238975	0.0387901623607974
Mis18a	0.159044958258795	-0.0269833688376802	0.0287840915063731
Trmt5	0.159034616566953	-0.0201498977570777	0.0160532275368448
Spata6	0.159023395481951	0.0253501689577548	0.025412048283465
2700069I18Rik	0.159022805375842	0.0280096156816364	0.0310238347474661
Dus1l	0.1590088148159	0.0205461305777205	0.0166962018553353
Rbbp4	0.158998730157448	-0.0130143395972598	0.00669972471648195
Ltbp4	0.158987766567326	0.0231038646714589	0.0211174681159086
Kcp	0.158964023692136	0.0293309422599368	0.0340450781752042
Maf	0.158945544366197	0.0219481646054577	0.0190677610598783
Ddx56	0.158926662329773	0.0116413356495416	0.00536552344661302
Gm9947	0.158923008660484	0.0311913221641966	0.0385206859476195
Samd9l	0.158915180527763	-0.032226600069846	0.0411242705738786
A330093E20Rik	0.158896254841525	0.027136198281749	0.029165584586112
Eif4g1	0.158890159154616	-0.0120718447779471	0.00577235835800977
BC052040	0.158839366728102	-0.0179456430134889	0.0127644396584285
Hace1	0.158777315401088	-0.0155443205689166	0.00958443637902055
Trp53i13	0.158683901668767	0.0226447458946755	0.0203642848346467
Naaa	0.158682396786107	-0.0117272274519258	0.00546176731037588
Abcb1b	0.15863556402966	-0.0295165833523994	0.0346203182445176
Xpo4	0.158622256507063	0.0171619871005374	0.0117059562053754
Cyp46a1	0.15859593891368	-0.0157969504806948	0.00992115851857748
Nckap1l	0.158590962166362	-0.0190786044299114	0.0144722594333561
Gm16001	0.158589452567928	-0.032393699983853	0.0417227101974389
Arhgef26	0.158588099263498	-0.0215946517242513	0.0185417713175478
Gid4	0.158558297819518	0.0134143007128471	0.00715744675525581
Il34	0.158515886965454	0.0219433443269156	0.0191628475989276
Ppp4r4	0.158496741395494	-0.0141483272916971	0.00796837051684646
Hnrnpa2b1	0.158489757684765	-0.0124815348846283	0.0062020260625613
Zfp85os	0.158466784342795	0.0350829161484156	0.0490134057004495
Igsf9	0.158396115029992	-0.024384490760227	0.0236994534032556
Mob1a	0.158368827495358	0.014685970787103	0.00859935577790595
Tnnt2	0.15831088765148	0.0288269352095634	0.0331570112011495
Fbxo9	0.158281200251443	-0.0119339704623796	0.00568474839118746
Fgfbp3	0.158266207232959	0.0253361998911453	0.0256275189804357
4732491K20Rik	0.158208586127166	0.0165460305552356	0.0109377387324199
Tafa1	0.158113533686357	-0.0152700330750667	0.00932699761689651
Drc7	0.158052463622715	-0.021575542315805	0.0186346354965917
Aida	0.158037966962909	-0.0190386305076693	0.0145127108461958
Nupr1	0.157995932504188	0.0233920569514207	0.0219202252343351
Ccdc177	0.15796214926288	0.014644211759314	0.00859460520650933
Zfp933	0.157934816736118	-0.0220593501760852	0.0195087600950529
Rassf5	0.157929682408923	0.0133222170024621	0.00711582867097064
Nosip	0.1579107583391	-0.0167400474138358	0.0112380233245836
Snrpb	0.157910405435716	0.0178469456427404	0.0127733938898044
2310061I04Rik	0.157891651289711	-0.0165965862412243	0.0110489040080204
Wipi1	0.157885509695251	-0.0163758722980629	0.0107578216252175
Gm45235	0.157859948834561	0.0269426769678425	0.0291298046935742
Pth2r	0.157834493689774	-0.0204183969195582	0.0167355288575031
Scfd1	0.157827597783972	-0.0140258420629553	0.00789754293677119
Tle1	0.157818281824955	-0.0163497786265367	0.0107327034990979
Zfp110	0.157810145383625	0.0201147907659435	0.0162465517760179
Napsa	0.157768238691277	0.0249341385558598	0.0249775353710672
Pigo	0.157718132074456	0.0171318630396763	0.0117990200134903
1810013L24Rik	0.157705491954607	-0.0197154974349435	0.0156286635947846
Trappc3	0.157659407709373	-0.0197105071344363	0.0156298861842013
Rab32	0.157644554439198	0.025982477872297	0.0271645919319667
Pfdn6	0.15763946573383	0.0263603182519601	0.0279622033624122
Acbd3	0.157454112368568	0.0144677631440476	0.00844296063556046
4931406C07Rik	0.15744526539138	0.0156726581374554	0.00990891517237397
Herc6	0.157406186280681	0.0205990002669139	0.0171257142357847
Gatad1	0.157358528345221	-0.019041205501465	0.0146422665895023
Sec22a	0.157330410883175	-0.0165024352903071	0.0110019767590088
Gpam	0.15732380834379	-0.0115703915485956	0.00540887830420551
Myo3b	0.157298578107414	0.0212580906276234	0.0182641268456959
Klhdc9	0.157292879866181	0.0239567426010152	0.0231972982043367
Ecsit	0.157277280818161	0.0149808617162025	0.00907280561894833
Tram1l1	0.15722451244894	-0.0125694299486406	0.00639132129815129
Itk	0.157207650761544	-0.0361864287138325	0.0529839207629677
Stil	0.157183096009019	-0.0272871929471187	0.0301374183019129
Nudt14	0.157180934377191	0.0240217417146307	0.023356580136081
